 190.613	   32.930000	 204.267	    6.551000	 204.267	   37.500000	 204.267	    5.060000	 204.267	    3.150000	         	            	         	            
 190.800	   34.253000	 204.467	    6.572000	 204.467	   37.600000	 204.467	    5.050000	 204.467	    3.150000	         	            	         	            
 190.987	   35.322000	 204.667	    6.588000	 204.667	   37.800000	 204.667	    5.050000	 204.667	    3.150000	         	            	         	            
 191.173	   36.509000	 204.867	    6.615000	 204.867	   37.900000	 204.867	    5.040000	 204.867	    3.150000	         	            	         	            
 191.360	   37.568000	 205.067	    6.631000	 205.067	   38.100000	 205.067	    5.040000	 205.067	    3.150000	         	            	         	            
 191.547	   38.703000	 205.267	    6.654000	 205.267	   38.200000	 205.267	    5.040000	 205.267	    3.150000	         	            	         	            
 191.733	   39.627000	 205.467	    6.674000	 205.467	   38.400000	 205.467	    5.040000	 205.467	    3.150000	         	            	         	            
 191.920	   40.638000	 205.667	    6.695000	 205.667	   38.500000	 205.667	    5.040000	 205.667	    3.150000	         	            	         	            
 192.107	   41.437000	 205.867	    6.717000	 205.867	   38.700000	 205.867	    5.040000	 205.867	    3.150000	         	            	         	            
 192.293	   42.526000	 206.067	    6.738000	 206.067	   38.800000	 206.067	    5.040000	 206.067	    3.150000	         	            	         	            
 192.480	   43.220000	 206.267	    6.766000	 206.267	   39.000000	 206.267	    5.040000	 206.267	    3.150000	         	            	         	            
 192.667	   43.893000	 206.467	    6.788000	 206.467	   39.100000	 206.467	    5.040000	 206.467	    3.150000	         	            	         	            
 192.853	   44.430000	 206.667	    6.809000	 206.667	   39.300000	 206.667	    5.040000	 206.667	    3.150000	         	            	         	            
 193.040	   45.099000	 206.867	    6.834000	 206.867	   39.400000	 206.867	    5.040000	 206.867	    3.150000	         	            	         	            
 193.227	   45.607000	 207.067	    6.854000	 207.067	   39.600000	 207.067	    5.040000	 207.067	    3.150000	         	            	         	            
 193.413	   46.134000	 207.267	    6.879000	 207.267	   39.700000	 207.267	    5.040000	 207.267	    3.150000	         	            	         	            
 193.600	   46.599000	 207.467	    6.904000	 207.467	   39.900000	 207.467	    5.040000	 207.467	    3.150000	         	            	         	            
 193.787	   47.165000	 207.667	    6.925000	 207.667	   40.000000	 207.667	    5.040000	 207.667	    3.150000	         	            	         	            
 193.973	   47.538000	 207.867	    6.953000	 207.867	   40.200000	 207.867	    5.040000	 207.867	    3.150000	         	            	         	            
 194.160	   47.884000	 208.067	    6.975000	 208.067	   40.300000	 208.067	    5.040000	 208.067	    3.150000	         	            	         	            
 194.347	   48.446000	 208.267	    6.999000	 208.267	   40.500000	 208.267	    5.040000	 208.267	    3.150000	         	            	         	            
 194.533	   48.844000	 208.467	    7.022000	 208.467	   40.600000	 208.467	    5.040000	 208.467	    3.150000	         	            	         	            
 194.720	   49.095000	 208.667	    7.051000	 208.667	   40.800000	 208.667	    5.040000	 208.667	    3.150000	         	            	         	            
 194.907	   49.271000	 208.867	    7.078000	 208.867	   40.900000	 208.867	    5.050000	 208.867	    3.150000	         	            	         	            
 195.093	   49.531000	 209.067	    7.103000	 209.067	   41.100000	 209.067	    5.050000	 209.067	    3.150000	         	            	         	            
 195.280	   49.755000	 209.267	    7.130000	 209.267	   41.200000	 209.267	    5.050000	 209.267	    3.150000	         	            	         	            
 195.467	   49.956000	 209.467	    7.155000	 209.467	   41.400000	 209.467	    5.050000	 209.467	    3.150000	         	            	         	            
 195.653	   50.088000	 209.667	    7.180000	 209.667	   41.500000	 209.667	    5.050000	 209.667	    3.150000	         	            	         	            
 195.840	   50.212000	 209.867	    7.207000	 209.867	   41.700000	 209.867	    5.060000	 209.867	    3.150000	         	            	         	            
 196.027	   50.259000	 210.067	    7.236000	 210.067	   41.800000	 210.067	    5.060000	 210.067	    3.150000	         	            	         	            
 196.213	   50.340000	 210.267	    7.264000	 210.267	   42.000000	 210.267	    5.060000	 210.267	    3.150000	         	            	         	            
 196.400	   50.532000	 210.467	    7.286000	 210.467	   42.100000	 210.467	    5.060000	 210.467	    3.150000	         	            	         	            
 196.587	   50.523000	 210.667	    7.317000	 210.667	   42.300000	 210.667	    5.060000	 210.667	    3.150000	         	            	         	            
 196.773	   50.469000	 210.867	    7.339000	 210.867	   42.400000	 210.867	    5.060000	 210.867	    3.150000	         	            	         	            
 196.960	   50.238000	 211.067	    7.364000	 211.067	   42.600000	 211.067	    5.060000	 211.067	    3.150000	         	            	         	            
 197.147	   50.075000	 211.267	    7.393000	 211.267	   42.700000	 211.267	    5.060000	 211.267	    3.150000	         	            	         	            
 197.333	   49.992000	 211.467	    7.421000	 211.467	   42.900000	 211.467	    5.060000	 211.467	    3.150000	         	            	         	            
 197.520	   49.789000	 211.667	    7.438000	 211.667	   43.000000	 211.667	    5.060000	 211.667	    3.150000	         	            	         	            
 197.707	   49.560000	 211.867	    7.467000	 211.867	   43.200000	 211.867	    5.060000	 211.867	    3.150000	         	            	         	            
 197.893	   49.339000	 212.067	    7.492000	 212.067	   43.300000	 212.067	    5.060000	 212.067	    3.150000	         	            	         	            
 198.080	   48.960000	 212.267	    7.518000	 212.267	   43.400000	 212.267	    5.060000	 212.267	    3.150000	         	            	         	            
 198.267	   48.672000	 212.467	    7.547000	 212.467	   43.600000	 212.467	    5.070000	 212.467	    3.150000	         	            	         	            
 198.453	   48.486000	 212.667	    7.571000	 212.667	   43.700000	 212.667	    5.070000	 212.667	    3.150000	         	            	         	            
 198.640	   48.171000	 212.867	    7.596000	 212.867	   43.900000	 212.867	    5.070000	 212.867	    3.150000	         	            	         	            
 198.827	   47.910000	 213.067	    7.626000	 213.067	   44.000000	 213.067	    5.070000	 213.067	    3.150000	         	            	         	            
 199.013	   47.695000	 213.267	    7.659000	 213.267	   44.200000	 213.267	    5.070000	 213.267	    3.150000	         	            	         	            
 199.200	   47.787000	 213.467	    7.679000	 213.467	   44.300000	 213.467	    5.070000	 213.467	    3.150000	         	            	         	            
 199.387	   48.241000	 213.667	    7.706000	 213.667	   44.500000	 213.667	    5.070000	 213.667	    3.150000	         	            	         	            
 199.573	   49.433000	 213.867	    7.736000	 213.867	   44.600000	 213.867	    5.070000	 213.867	    3.150000	         	            	         	            
 199.760	   51.116000	 214.067	    7.760000	 214.067	   44.800000	 214.067	    5.070000	 214.067	    3.150000	         	            	         	            
 199.947	   54.093000	 214.267	    7.786000	 214.267	   44.900000	 214.267	    5.080000	 214.267	    3.150000	         	            	         	            
 200.133	   58.911000	 214.467	    7.815000	 214.467	   45.100000	 214.467	    5.080000	 214.467	    3.150000	         	            	         	            
 200.320	   64.752000	 214.667	    7.842000	 214.667	   45.200000	 214.667	    5.080000	 214.667	    3.150000	         	            	         	            
 200.507	   73.229000	 214.867	    7.870000	 214.867	   45.400000	 214.867	    5.090000	 214.867	    3.150000	         	            	         	            
 200.693	   83.945000	 215.067	    7.900000	 215.067	   45.500000	 215.067	    5.090000	 215.067	    3.150000	         	            	         	            
 200.880	   96.395000	 215.267	    7.927000	 215.267	   45.700000	 215.267	    5.090000	 215.267	    3.150000	         	            	         	            
 201.067	  110.898000	 215.467	    7.949000	 215.467	   45.800000	 215.467	    5.090000	 215.467	    3.150000	         	            	         	            
 201.253	  128.884000	 215.667	    7.980000	 215.667	   46.000000	 215.667	    5.090000	 215.667	    3.150000	         	            	         	            
 201.440	  145.951000	 215.867	    8.003000	 215.867	   46.100000	 215.867	    5.090000	 215.867	    3.150000	         	            	         	            
 201.627	  164.897000	 216.067	    8.033000	 216.067	   46.300000	 216.067	    5.090000	 216.067	    3.150000	         	            	         	            
 201.813	  184.997000	 216.267	    8.058000	 216.267	   46.400000	 216.267	    5.090000	 216.267	    3.150000	         	            	         	            
 202.000	  204.033000	 216.467	    8.084000	 216.467	   46.600000	 216.467	    5.090000	 216.467	    3.150000	         	            	         	            
 202.187	  223.403000	 216.667	    8.112000	 216.667	   46.700000	 216.667	    5.090000	 216.667	    3.150000	         	            	         	            
 202.373	  242.511000	 216.867	    8.141000	 216.867	   46.900000	 216.867	    5.090000	 216.867	    3.150000	         	            	         	            
 202.560	  259.830000	 217.067	    8.173000	 217.067	   47.000000	 217.067	    5.090000	 217.067	    3.150000	         	            	         	            
